goodnight569,The weather was amazing too!
goodnight569,Back to home around 8:30 checked out some other sites include this one n now I’m ready to watch a movie before the bed.
goodnight569,Hope you all having a great weekend!
goodnight569,
goodnight442,
goodnight442,Finally got to go snowboarding after skipping 2 seasons.
goodnight442,Kristen n Cory had an extra room for their car n hotel room so I was able to join them.
goodnight442,Left at 7 in the morning on Saturday morning drove about 3 hours to get there at devil’s head ski resort.
goodnight442,Started snowboarding at 1pm to like 9pm.
goodnight442,It was deadly cold all day and there was only few people out there sking or snowboaring cause of that weather.
goodnight442,However, I just had to keeo going since I was wating this moment for 2 years.
goodnight442,Although my whole body got sore, I had really good time there had lots of fun.
goodnight442,Thanks for kristin n Cory for taking me there.
goodnight442,Didn’t really do much today.
goodnight442,Got home back from Wisconsin around 1pm missed church.
goodnight442,Took a nap for awhile.
goodnight442,New building owner stopped by noticed me they r gonna increase over $200 for new lease lol.
goodnight442,Had dinner with friend.
goodnight442,It’s already 11pm I need to go sleep.
goodnight442,Good night everyone.
goodnight442,
goodnight630,
goodnight630,first time went to gym on lunch break.
goodnight630,I actually like it a lot cause I could save lot of time in this way.
goodnight630,I will probably keep doing this everyday.
goodnight630,one of my friend got the thing that I also have been waiting for.
goodnight630,I’m very happy for her but at the same time it got me worried on my case.
goodnight630,hope it goes well.
goodnight630,ate Chipotle(hk brought it for me) while I was driving back to home.
goodnight630,worked on my portfolio site till now.
goodnight630,feel so much better that I have finally updated my portfolio site that I haven’t touched almost an year after Cali.
goodnight630,Another attempt begins now 
goodnight630,
goodnight637,
goodnight637,It’s Friday night n I got stuck with a website till now.
goodnight637,it’s 1:40 Am now n I can finally go to sleep.
goodnight637,We have been working on this site for a long time  and still haven’t finished it yet.
goodnight637,apparently it requires more works than we expected.
goodnight637,Anyways, we are making a progress and hopefully we get it done soon.
goodnight637,this is how I started my weekend and I feel good about it cause I feel like I did something productive today after work  I am planning to have lots of nap tomorrow!!!!
goodnight637,Good night everyone & have great weekend!
goodnight637,
goodnight607,
goodnight607,No choice 
goodnight607,I have to get a new car.
goodnight607,fortunately my parents are willing to help me out with down payment but they don’t want me to spend tons of money on my car.
goodnight607,I was not even in to nice cars anyways but I was thinking about getting Prius.
goodnight607,However, since they want me to spend less money on the car, I’m more leaning towards to Prius C. All my friends are trying to convince me not to get Prius with very important reason that no girls gonna date a guy who drives Prius especial on my age.
goodnight607,that actually almost convinced me.
goodnight607,It was really hard fact to ignore.
goodnight607,However, I found myself an answer that those girls are not the one for me.
goodnight607,I like hybrid car cause it saves environment and I believe someday I will meet a girl who has same opinion with me.
goodnight607,picture from official Toyota website.
goodnight607,
goodnight360,
goodnight360,So I made this site almost 2 years ago when I was in California.
goodnight360,Probably the toughest time in my life.
goodnight360,Those of you who know me probably know what I meant by that  By that time, I just needed to do something and decided to make an website for anyone who wants to write personal journal online.
goodnight360,Since I had been writing journals for over 8 years, it made sense to me to make website for that.
goodnight360,I have been running this site for almost 2 years now and met Sprout from the very beginning of the time on this site.
goodnight360,The amazing lady form Oregon who also has a very cute dog Sprout  Today I received a Christmas card from her that I didn’t expect at all and I really needed to share this good feelings that I got from her.
goodnight360,It really means a lot to me.
goodnight360,I feel very loved and special.
goodnight360,I am very glad that I could meet amazing people in this site and build a good relationships with them.
goodnight360,Sprout always has been my biggest supporter on this site and I really appreciate all the support I got from her.
goodnight360,All those comforting comments on my journals and sharing all those stories and pictures with me and others on the site.
goodnight360,Thank you so much for the Christmas card and all your support!
goodnight360,I wish you a wonderful Christmas and a blessed New Year!
goodnight360,Charlotte, Scott and Sprout 
goodnight360,
goodnight714,
goodnight714,I bought a domain last Sunday and started working on this on Monday.
goodnight714,After a week, I think I got pretty much everything done.
goodnight714,Now, I’m testing a site to see everything works good as I intended.
goodnight714,hope that people come and start writing a journal.
goodnight714,
goodnight575,
goodnight575,woke up, shower, cereal for breakfast, work till 6pm.
goodnight575,yep exact same things over and over again.
goodnight575,after work, I have been spending time myself.
goodnight575,cooked lots of pasta for rest of week, walking about neighborhood.
goodnight575,worked on new website and it’s now open for beta test.
goodnight575,feel free to check out the site i’m working on now and feel free to leave any comment if you want.
goodnight575,that will help me a lot.
goodnight575,So just keep going till I get it  goodnight.
goodnight575,
goodnight329,
goodnight329,Got out for skating around 9:10pm that I didn’t plan.
goodnight329,Had 2 bottles of beer after work with dinner then felt like wanna skating all the sudden.
goodnight329,So I did and it felt great!
goodnight329,Spooky foggy Chicago lake trail.
goodnight329,Not too hot or cold, trail was wide open, it was just awesome!
goodnight329,I will definitely do this more often!
goodnight329,Work was okay!
goodnight329,nothing special as usual makes me really wanna work on exciting project!!
goodnight329,I want to work on something that can be used by many people in the world.
goodnight329,Maybe I should start something like that!
goodnight329,Very light work out on lunch break, got the last free maintenance service for my car, quick shopping for underwear and socks, made lots of pork chops for dinner cause it was buy one get one free, and skating.
goodnight329,It’s 11:49PM.
goodnight329,I still have a list of things to get done.
goodnight329,I will probably go with J for the roommate and some of my personal projects for open source community.
goodnight329,and so on....
goodnight329,kind of don’t want to thing about it.
goodnight329,Picture is downtown Chicago from lake trail.
goodnight329,Thought it was cool to see the light on the top of John Hancock building but can’t see the building itself.
goodnight329,Alright, this is it for tonight!
goodnight329,Goodnight everyone!
goodnight329,
goodnight629,
goodnight629,I have been very lazy to keep up with my online journal.
goodnight629,Got back to working on new design last week but have not touched it till now.
goodnight629,maybe I will get back to it tmw.
goodnight629,wanted to go to buffalo wild wings so bad but could not find someone to go with.
goodnight629,everyone I know are so busy for doing something or studying for final and stuffs.
goodnight629,sometime it is very hard for me to find someone to have dinner with and it gets irritating sometimes.
goodnight629,tonight I am going to sleep early still tired from last night.
goodnight629,It was so fun tho.
goodnight629,went out with my friend had lots of beer and met lots of nice people in my neighborhood.
goodnight629,
goodnight371,
goodnight371,9:16 PM on Monday night.
goodnight371,Sitting on my couch and writing a diary for today.
goodnight371,I actually started day with good mood cause I had a good sleep last night.
goodnight371,It felt really good to wake up from a good sleep after a long time of not.
goodnight371,I will try to keep this thing going by keeping daily schedule.
goodnight371,It was a typical Monday.
goodnight371,Work and work out on lunch break.
goodnight371,The weather was really nice over 70 degrees.
goodnight371,It just made me feel little bad for not being able to go outside and enjoy the weather.
goodnight371,Well at least I got to enjoy the weather over the weekend by skating in the city for hours.
goodnight371,Got off at 6 PM as usual then drove to John’s work to pick him up.
goodnight371,We ended up stopping by Chicago food for grocery and did small Korean BBQ for dinner.
goodnight371,Took a shower after that and trying to spend rest of the night productively 
goodnight371,
goodnight342,
goodnight342,HAPPY NEW YEAR everyone!
goodnight342,It’s 2015 now and it’s my birthday today  Hope all of you have a great new year!
goodnight342,Good things will happen to you this years!
goodnight342,
goodnight698,
goodnight698,Last night in Cali.
goodnight698,Well idk how i am feeling about it.
goodnight698,Complicated!
goodnight698,Before I leave, I wanted to endeavor so I went science center to see it n was awesome.
goodnight698,Now I’m out n still sick 
goodnight698,
goodnight293,
goodnight293,It’s been on and off for couple years now.
goodnight293,I haven’t really smoked in summer time and just got back to smoking again lately even since the weather got cold.
goodnight293,Last weekend, I hit the peak that I smoked a pack of cigarette on 3 days.
goodnight293,Although, it was holiday weekend, that was way too much and now I’m trying to cut it back.
goodnight293,I just had a dinner and am really craving for a cigarette now!
goodnight293,I might give up and just go to the grocery market across the street and get a pack.
goodnight293,However, I want to try as hard as I can to see how far I can make this go on.
goodnight293,It’s much easier in summer time that I can just go out for skating and I forget about cigarette lol.
goodnight293,Anyways, the first day of work in 2016 was just okay as last year.
goodnight293,Very calm and comfortable.
goodnight293,Work out on lunch break as usual and got off at 6.
goodnight293,Stopped by at grocery market around work before I head back to home.
goodnight293,Cooked chicken for dinner and writing a journal now.
goodnight293,It’s almost 9 PM.
goodnight293,not sure what I want to do for rest of the night...
goodnight293,
goodnight702,
goodnight702,It’s cold n windy as I expected.
goodnight702,I’m gonna be here for a while maybe forever.
goodnight702,It’s my home now.
goodnight702,We r gonna have fun in chicago:)
goodnight702,
goodnight372,
goodnight372,Actually, it has been like this for little bit.
goodnight372,My days are exactly the same.
goodnight372,Work, work out and home.
goodnight372,Nothing special or interesting.
goodnight372,My job pays my bills and I go out on weekends.
goodnight372,Also do some stuffs on weekdays.
goodnight372,Nothing seems wrong.
goodnight372,Everything is just too fine and it gets me depressed.
goodnight372,Nothing serious but I just hate this feeling.
goodnight372,Whatever I try to do, I can’t get rid of this feeling.
goodnight372,It always comes right back in.
goodnight372,Maybe the cold weather makes me feel like it?
goodnight372,or am I being single for too long?
goodnight372,I don’t know.
goodnight372,I just don’t like this feeling.
goodnight372,
goodnight385,
goodnight385,It’s been a long time for me to write a journal here.
goodnight385,That means yeah I have been pretty lazy.
goodnight385,I have to admit.
goodnight385,Anyways, it was typical Tuesday.
goodnight385,Work till 6 PM work out with Peter on lunch break.
goodnight385,The traffic was okay after work so I got home about 20 mins earlier than usual.
goodnight385,Took a shower and went to quick shopping and dinner at Mariano’s.
goodnight385,Then I and John went to Mark and Craig’s birthday party at the bowling place on Western.
goodnight385,Met some new people and played bowling together till 11 PM.
goodnight385,It was pretty fun time.
goodnight385,Now I got back home and trying to wrap up the day.
goodnight385,Tomorrow, I have to work on freelance stuffs and it will take pretty much all my free time after work which is fine since I don’t have a lot going on lately.
goodnight385,I just have to get back to my own projects and find out how to improve my portfolio site.
goodnight385,I’m not sure what’s wrong with it but I know  it need something to attract people more.
goodnight385,For tonight, I will go to bed after this.
goodnight385,Have a goodnight!
goodnight385,
goodnight635,
goodnight635,My very first time that I won in casino.
goodnight635,Well actually, I lost money throughout the whole night but at the end I put $15 in the slot machine n I got $55 out of it  felt pretty good even though I lost $50 before that on other table:) well it was fun night overall
goodnight635,
goodnight432,
goodnight432,Woke up around 1am n couldn’t go back to sleep.
goodnight432,It’s 3:30am now and I really want to go to sleep for work.
goodnight432,It’s driving me crazy that im fully awake right now.
goodnight432,I guess no more naps on Sunday now on.
goodnight432,What should I do to go back to sleep right now?
goodnight432,?
goodnight432,
goodnight344,
goodnight344,March/18/2015 11PM in CST, I updated new design on GoodnightJournal.com.
goodnight344,I wanted to make it more simple and easy to write/read journals.
goodnight344,I choose one column layout and removed all unnecessary stuffs out of the way.
goodnight344,So people can focus on writing and reading journals better.
goodnight344,Hope it helps for the users who write journals here.
goodnight344,FYI, this is the beginning of the making this site better.
goodnight344,There will be more small updates to make things work smoothly.
goodnight344,Please feel free to leave any comments or feedback on the comment section.
goodnight344,I would love to hear your thoughts and I will listen!
goodnight344,
goodnight286,
goodnight286,Just talked my mom and grand mom in Korea.
goodnight286,My grand mom had a surgery couple days ago and she’s finally going back to home from the hospital.
goodnight286,She does not sounds very good when I talked her on the phone.
goodnight286,Though she is definitely recovering from the surgery.
goodnight286,Hope it won’t be to hard for her to get back to normal.
goodnight286,My mom also did a lot to take care of her.
goodnight286,Although I’m not there to see but I can tell.
goodnight286,Maybe it’s about time for me to go see them again.
goodnight286,Had a pretty decent day today.
goodnight286,Nothing special to write about.
goodnight286,I’m just so glad it’s Thursday night  Seems like this weekend will be busy.
goodnight286,Going snowboarding and catching up with friends!
goodnight286,will be fun.
goodnight286,9:07 PM here in Chicago.
goodnight286,Feel already sleepy and I think I need some extra time for sleeping.
goodnight286,Since I stayed up late playing around with backing up this site.
goodnight286,It’s good that I finally figured out what to do and saw it worked!
goodnight286,Things are gonna go smooth now on 😉
goodnight286,Goodnight everyone!
goodnight286, 
goodnight286,
goodnight536,
goodnight536,I got my first test render for the video and it looks good so far.
goodnight536,It still needs a fine tuning but I will do that after I got my real footage which I will get on Thursday so everything is right on track I guess.
goodnight536,I had very typical day today except for that I kind of wanted to go out after work which I did not even try to.
goodnight536,Probably gonna watch a movie before the sleep.
goodnight536,anyways, good night everyone!
goodnight536,
goodnight646,
goodnight646,feel like my life is getting boring as the time goes.
goodnight646,do pretty much same things everyday and nothing seems interesting.
goodnight646,loosing motivations and my personal goals become blurry.
goodnight646,Maybe I need a vacation  thinking about adding most recent public journals and pics from public journals on main page cause the main page looks too plane to me.
goodnight646,tried to make couple different designs but it didn’t look that good so I guess I will keep work on it till I get the design that serves better for users.
goodnight646,Just in case sprout22 read this, I didn’t forget about the theme I’m constantly researching and thinking to find the best solution to implement that in GoodNightJournal.com 
goodnight646,Anyways, we all get depressed or frustrated sometimes in our life as I am right now.
goodnight646,However, I believe that we all need that to get better and be more thankful when the good day comes  
goodnight646,For me, just writing things in my mind makes me feel so much better & relieved than just keep thinking about it.
goodnight646,
goodnight384,
goodnight384,It’s been kind of busy Sunday.
goodnight384,Church in the morning and picnic in the afternoon with skating group that I love  The weather was beautiful and there were bunch of new people showed up for the first time.
goodnight384,We had really good time at the lake till almost 6 PM.
goodnight384,Now I’m trying to wrap up the week.
goodnight384,just finished writing journals for week and doing laundry.
goodnight384,Feel like I have a lot going on.
goodnight384,I really need to sit down and organize stuffs.
goodnight384,I will have to write it down by priority and do things one by one.
goodnight384,I guess my new freelance work will be the first thing that I have to finish up this week which I’m already working on it.
goodnight384,then spend some time with my personal projects that I have neglecting for a while.
goodnight384,I feel really guilty for that.
goodnight384,Things are still really mess in my head right now and I will try to organize them after I put my laundry to the dryer lol
goodnight384,I was talking a picture above and my friend took a picture of me taking that picture.
goodnight384,that’s what’s going on with pictures 
goodnight384,
goodnight614,
goodnight614,Got an message from Dustinee today about the suggestions on this site.
goodnight614,that made me realize that I haven’t forgot about the functionally side of the site.
goodnight614,I spent most of time focusing on user experience and design side and still working on new theme lol.
goodnight614,Now that Dustinee reminded me that, I will add those things on my to do list and try to get all of those functions on the site.
goodnight614,She suggested adding friends button and be able to manage it,
goodnight614,direct messages to other users,
goodnight614,comment notification on the site not only with email,
goodnight614,and Like/Favorite button.
goodnight614,this will probably take some time for me to integrate all that.
goodnight614,However, I promise I will do my best to get that things done for people on GoodNighrJournal.com.
goodnight614,Since I finished watching 62 episodes of K-drama, I can finally dedicate most of my free time on this site  I want to say thank you to Dustinee for great suggestions and interest on this site.
goodnight614,it means a lot to me!
goodnight614,
goodnight633,
goodnight633,the weather gets warmer and sunny which makes me want to go somewhere for  vacation instead of working.
goodnight633,working on WP theme at work and it’s coming out really good.
goodnight633,I am really excited about that hope I will be able to get more time to work on that.
goodnight633,came home with john to work on out online shopping mall site.
goodnight633,get payment system setup n now I have to integrate it to the site and fix some issues well that’s gonna take long time.
goodnight633,removed pinkback / trackback on this site to prevent spams.
goodnight633,feel like I’m getting lazy and lazy.
goodnight633,I have to get back to work.
goodnight633,I really to need to sit down and write down things that I need to do.
goodnight633,it’s all in my head but need to be organized in order.
goodnight633,hope everyone had good Monday!
goodnight633,Spring is here 
goodnight633,
goodnight551,
goodnight551,this is not good.
goodnight551,can’t concentrate working on animation now by some reason.
goodnight551,worked on video for over 3 hours and I kept detracting by something.
goodnight551,I don’t know why..
goodnight551,I guess I just gonna wrap it up tonight anyways, I got a lot done today.
goodnight551,Seems like I can get animation done by Wednesday unless I get lazy again then shooting video on Thursday.
goodnight551,Will be done with this by this week and move on to other projects.
goodnight551,feel like a lot going on around me and I just need to be more energetic and optimistic.
goodnight551,I want to be super excited for all that things that I’m gonna do for my future.
goodnight551,
goodnight500,
goodnight500,I was busy as hell all day today.
goodnight500,All the projects were coming in to me.
goodnight500,I finished 4 projects today and now I’m kind of burned out.
goodnight500,I’m gonna eat and go to sleep early tonight.
goodnight500,I need to make up the sleeping hours that I couldn’t make last night.
goodnight500,Today, I started new design on GoodNightJournal.
goodnight500,I want to have a brand new / more user friendly design on GoodNightJournal’s one year birthday.
goodnight500,
goodnight418,
goodnight418,We had amazing day today in Chicago.
goodnight418,Almost 60 degrees and sunny.
goodnight418,So I decided to put on my skate and go out to lake after church.
goodnight418,First time this year felf so great to be skating around lake.
goodnight418,However, after a long break my body couldn’t keep up with my mind.
goodnight418,I had to take extra more breaks to get to the downtown took me about an hour to get there plun the wind blowing against me which made it way harder.
goodnight418,After hitting the downtown, I head back to home and in the middle of the road I saw my friend came out for skating too.
goodnight418,It was funny that I ran into them.
goodnight418,I tried to do more runs with them but had to give up cause I got cramp on both legs lol.
goodnight418,Took another hour to get back going really slow so I donlt get cramp cause it tend to happen consistently once I get it.
goodnight418,Anyways, it was good day.
goodnight418,Yeah summer is almost here!
goodnight418,Also I found a place that might work out for me just have to call them tomorrow to see it’s still available or not.
goodnight418,Sharing some pictures I took today.
goodnight418,Goodnight.
goodnight418,
goodnight430,
goodnight430,I always have questions for myself that why am I always thinking too much, Why can’t I just be satisfied for what I have right now and want more and more.
goodnight430,I keep asking myself but still don’t know why.
goodnight430,It’s just me and I just gotta keep going for what I want.
goodnight430,For doing that, I tend to be over stressed out.
goodnight430,Sometimes, it’s frustrating when you don’t get what you try for.
goodnight430,Despite knowing that, I just have to keep going and I know I never give up.
goodnight430,It will probably like this for a long time.
goodnight430,What do you think?
goodnight430,is this good way to live your life?
goodnight430,
goodnight484,
goodnight484,Merry Christmas everyone!!!!
goodnight484,My Christmas holiday has already began cause we got off at 1PM today at work.
goodnight484,I wish every one of you have great time with your loved ones!
goodnight484,I miss my family 
goodnight484,
goodnight512,
goodnight512,I got up little late, could not get a chance to have breakfast and I went to work out on my lunch break.
goodnight512,So I did not eat at all pretty much all day.
goodnight512,then my cousin wanted to have a BBQ for dinner so we did and I ate so much that I am having hard time breathing lol.
goodnight512,It did not end there after the dinner we went to grocery market and got pecan pie and donuts.
goodnight512,Although we are so full, we can still eat sugars!
goodnight512,how’s your Monday going?
goodnight512,two more days and it’s holiday!
goodnight512,
goodnight603,
goodnight603,From Wendy’s.I had to try it cause it looked so good on commercial n i love prezet bugers.
goodnight603,Surprisigliy It was so good does not taste like fast food at all.
goodnight603,Yeah it is very hard to believe that Wendy’s came out with real food 😀
goodnight603,Work was very boring today.
goodnight603,Came back to my normal schedule.
goodnight603,Walking around my neighborhood for a while.
goodnight603,Now I’m ready to go to sleep.
goodnight603,Will write my journal tmw.
goodnight603,
goodnight544,
goodnight544,Starting my day with deleting spams on the site like any other days.
goodnight544,the only difference is that I am still drunk.
goodnight544,spent almost hundred dollar for nothing last night but I had fun I guess.
goodnight544,
goodnight626,
goodnight626,I have been thinking about this quite a lot lately.
goodnight626,well I think about that all the time ever since I gave up my goal after graduation.
goodnight626,I guess my life has been kind of settled down in a boring way.
goodnight626,working full time make money for living go out on weekend so on so on... yeah I’m definitely missing something and I believe that is the goal that I need to pursue.
goodnight626,always saying and deciding to sit down and organize things, write down things I want in my future but I never really spent time to do all that.
goodnight626,these days I’m just spending time on this site beside going out spending money.
goodnight626,I want to get the goals like a year ago.
goodnight626,I want to be crazy for something.
goodnight626,I want to move forward.
goodnight626,this is not the place for me to settle down.
goodnight626,remember your journey is not even close to the end yet.
goodnight626,you still have long way to go and I am going to enjoy it.
goodnight626,
goodnight687,
goodnight687,I failed  couldn’t keep it up everyday.
goodnight687,It seems to me, it’s almost impossible.
goodnight687,However, I still write a journal whenever I have time n still agree with that writing something everyday is good.
goodnight687,Writing journal comes to me like leaving a traces to look back n gives me time to think about that, makes me come up with better plans for tmw.
goodnight687,I will finally have time to work on this site probably next week n I can’t wait!!
goodnight687,!
goodnight687,
goodnight588,
goodnight588,every time they release new update, I get nervous about GoodNightJournal that something might breaks up on my theme.
goodnight588,However, I want to keep it up to date so it performs faster and better security.
goodnight588,apparently, it works good with my theme on this site so far I tested.
goodnight588,anyways, enjoy journaling!
goodnight588,
goodnight361,
goodnight361,I just got back home from dentist office cause I pulled out last two wisdom teeth today.
goodnight361,I had a huge issue with my bottom two wisdom teeth years ago which I removed back then.
goodnight361,Ones were on the top were making any problems beside being annoying and today I finally got rid of it.
goodnight361,My mouse is still numbed lol just wanted to write it down about this.
goodnight361,It’s Saturday morning 11:10 AM.
goodnight361,Don’t really have any plans for rest of the day.
goodnight361,will see what comes up!
goodnight361,Happy weekend everyone!
goodnight361,
goodnight620,
goodnight620,Makes me obsessed can’t stop watching have to finish the whole episode lol remind me of the image got a guy trying to reach out to his goal but there is a whole filled up with k-dramas.
goodnight620,Well anyways, goin sleep now been sleepy All day today.
goodnight620,Always hoping tmw will be better than today.
goodnight620,
goodnight323,
goodnight323,It’s been a very typical Monday.
goodnight323,Work and home that I do everyday.
goodnight323,Gym on my lunch break and skating after work.
goodnight323,I got home around 6:50 PM and got out to skate around 7:00 PM then I encountered with a lady at the entrees of my apartment building who I know I met before but did not remember who she was.
goodnight323,She ended up recognized me first and we started talking.
goodnight323,She turned out to be John’s boss who came here to see what’s going on with him.
goodnight323,I just told her he moved out last month and let her know if I can get in touch with him.
goodnight323,It got me worried about him and he’s still not responding on my call or text.
goodnight323,I will wait till tomorrow have to check with his family.
goodnight323,It just weird tho that she came over here.
goodnight323,Something seems suspicious either her or John.
goodnight323,Just hoping he will be find and stay out of trouble.
goodnight323,It was a very hot day in Chicago.
goodnight323,Probably the hottest day/night in this years.
goodnight323,AC is on to cool me down and I’m just going though the stuff online.
goodnight323,I have to wake up early tomorrow for another opportunity who probably will freak out for the status thing like the others.
goodnight323,Well I just have to try tho.
goodnight323,So I’m going sleep little early tonight.
goodnight323,Goodnight and sweet dreams!
goodnight323,
goodnight275,
goodnight275,here in Chicago.
goodnight275,The weather has been pretty depressing for past couple months.
goodnight275,Well if you know the winter in Chicago but today, we had an unexpected beautiful day and of course I had to get out with my skate.
goodnight275,Too bad I woke up too late today after waking up at 6 in the morning and got back to sleep till 12:30 PM.
goodnight275,However, I spent rest of the day outside enjoying the weather with my favorite people.
goodnight275,I skated almost 17 miles today and practiced many tricks that I want to master this year 
goodnight275,Hopefully one day, I will share a video showing one of the tricks I have been practicing.
goodnight275,We hang out at Grant park and the field museum till the sun goes down then had lots of food and some drinks at Anton and Natalia’s place.
goodnight275,Yes, it was a lot of fun and I had a great time!
goodnight275,I skated back to home around 9 PM.
goodnight275,I just can’t wait for the summer!!!
goodnight275,It seems like I need to spend rest of my weekend to get my things done.
goodnight275,I really need to update my portfolio updated and work on the App design that I have been working on with my friend.
goodnight275,It’s 11:34 PM in Chicago.
goodnight275,Doing my laundry and spending time on GoodnightJournal.com.
goodnight275,PrettyinBlack really got me today.
goodnight275,I just love and so grateful to see her journal today and it really hit me to get more involved with this site.
goodnight275,It’s true that I have been very lazy writing journals here and read journals from others.
goodnight275,In fact, I’m not a big fan of reading in general but I know I need to read more and I will do it here.
goodnight275,I remember the time when I talked a lot with others maybe two years ago and it was a great memory!
goodnight275,I definitely want that again.
goodnight275,Many thanks to PrettyinBlack!
goodnight275,Hope all of you are having a great weekend!
goodnight275,Summer is on the way 😉
goodnight275,Pic – Taken from Grant Park Chicago.
goodnight275,
goodnight349,
goodnight349,So I started again working on new design for GoodnightJournal today.
goodnight349,Well I have been thinking about it for months and actually took a first step couple weeks ago but I have been kind of busy lately and did not have time to work on it.
goodnight349,Today, I got some time to go back and restart where I stopped.
goodnight349,I actually got some progress today and it got me very excited.
goodnight349,It will have much simple interface which will make writing way easier.
goodnight349,Got my new font selected and got main layout done almost!
goodnight349,Just little worry about the new functions that I want to implement on new design.
goodnight349,Hopefully it won’t take that long.
goodnight349,It will still need some time for me to launch it but I just can’t wait to talk about it!
goodnight349,Can’t wait to show it to everyone!
goodnight349,I just gotta work my ass off 
goodnight349,
goodnight548,
goodnight548,Feel tired all day.
goodnight548,Back home from the work about 20 mins ago n trying to go to sleep now.
goodnight548,Expecting to be waking up at tmw morning with full of energy!
goodnight548,
goodnight455,
goodnight455,It’s been like a week that I’m like so close to the end but can’t figure it out the one thing that is critical to the site.
goodnight455,Still excited about the new project that I have been working on for weeks but at the same time I get frustrated pretty much everyday for that one thing I really need.
goodnight455,I wish I knew more programming so I can just write my own code.
goodnight455,Tonight, I tried couple different ways to solve the problem but nothing worked out.
goodnight455,more research needed and maybe I need complete new structure.
goodnight455,I don’t know right now; I’m just too burned out, can’t think clearly after sitting at computer for like 14 hours lol.
goodnight455,
goodnight683,
goodnight683,started working on another website today!
goodnight683,I actually bought a domain 2 months ago but could not have time to work on that so far.
goodnight683,Today, I spent all my day working on that site hoping to get it done by today.
goodnight683,it’s over midnight rignt now and I still have to fix so many things on that site.
goodnight683,lol much more work than I expected.
goodnight683,I guess, it needs at least a week to open beta service.
goodnight683,I couldn’t even watch the walking dead tonight cause of this  and now I need to go to sleep for work tmw.
goodnight683,well at least I did something productive over the weekend 
goodnight683,
goodnight278,
goodnight278,Working on SkateChicago.org for past couple days and I finally pushed it to live today.
goodnight278,It’s not quite ready yet but good enough to share it with friends who are working on this skating event in Chicago and improve it for the big announcement.
goodnight278,I did not have enough time to work this the way I usually do.
goodnight278,Just spent 3 days to make this from scratch except for the back-end lol of course.
goodnight278,Despite the time I spent, it came out pretty good at least in my perspective.
goodnight278,I like the logo!
goodnight278,I think it conveys the exciting/fun skating event and the city of Chicago.
goodnight278,Still gotta do lots of work to get this going but I’m very excited to work this together with my favorite people.
goodnight278,Can’t wait till June to actually see this happen!
goodnight278,More update about this will come here 
goodnight278, 
goodnight278,
goodnight592,
goodnight592,woke up at 3:30AM n can’t go back to sleep, decided to work on updating sites that I have procrastinated.
goodnight592,It will probably going to take couple hours to get done or might be longer if something goes wrong.
goodnight592,now time to work!
goodnight592,just sharing some of works I have done!
goodnight592,
goodnight577,
goodnight577,This is what I got from googling the most beautiful place.
goodnight577,just got curious about it by no reason lol.
goodnight577,so it says The Iguazu waterfalls.At the border of Argentina and Brazil.
goodnight577,looks pretty cool.
goodnight577,the weather is getting little bit cooler but still hot.
goodnight577,Finally, feel like came back to normal life that I had before I lost my car.
goodnight577,things are getting settled down.
goodnight577,Now I just have to move on and keep going.
goodnight577,See more at: http://bostonese.com/?p=6063#sthash.e0TUXwlN.dpuf
goodnight577,
goodnight456,
goodnight456,This is what I just had n I wanna to share with u this amazing Mediterranean dish.
goodnight456,It’s got everything gyros, steak, chiken n more that I don’t even know the name of it.
goodnight456,This was the one of the few restaurants that I missed a lot when I was in Cali cause they only have 3 locations in Chicago area 
goodnight456,
goodnight390,
goodnight390,to write a journal here.
goodnight390,the same thing that I have been saying that yeah I have been very lazy for this.
goodnight390,Although nothing really going on with my life, I kind of feel like busy and tired all the time.
goodnight390,Also feel like missing something really important in my life and don’t really know what it is?
goodnight390,Am I getting lonely for being myself for too long?
goodnight390,do I need a girl friend?
goodnight390,do I need a new job?
goodnight390,or a new fresh project to work on?
goodnight390,I don’t know.
goodnight390,it’s just something that I’m not quite satisfied about my life...
goodnight390,It’s 6 AM on Tuesday.
goodnight390,I got up so early today by no reason.
goodnight390,cause I went sleep before midnight?
goodnight390,or my body wants to do something in the morning before I go to work?
goodnight390,Anyways, I’m fully awake now and probably not going to go back to sleep.
goodnight390,It’s got little cold here in Chicago which makes me think that summer is going away.
goodnight390,Time goes by fast and I’m not getting things that I want which makes me little nervous and uneasy.
goodnight390,
goodnight710,
goodnight710,Still trying to solve the problem with Facebook like button.
goodnight710,Did lots of searches but didn’t see any solutions.
goodnight710,Seems like I’m the one of the very few people who’s having the same problem which is bad luck for me cause there aren’t that many resources for that issue.
goodnight710,Well, I will keep looking tomorrow.
goodnight710,Little tired now.
goodnight710,Had some beer with friends over dinner n I guess that made me sleepy.
goodnight710,So good night!
goodnight710,
goodnight711,
goodnight711,and I worked on facebook like buttons on this site.
goodnight711,having a problem with the main page 
goodnight711,
goodnight510,
goodnight510,It’s been raining from the afternoon but the temperature was on mid 40s.
goodnight510,I had a crazy day at work.
goodnight510,4 different projects kicked in at the same time and tried to finish all that today.
goodnight510,It was just crazy I got burned out after work.
goodnight510,Asked my friend to go to buffet restaurant to release all the stress I got from work by eating.
goodnight510,Well I don’t mine being busy at work; I actually prefer to be busy.
goodnight510,However, I don’t feel like I am doing something that matters, I just want to do things that matters.
goodnight510,If you know what I mean.
goodnight510,
goodnight338,
goodnight338,It’s been freezing the whole week but today is the worst.
