goodnight459,Great singer with amazing voice.
goodnight459,Just can’t believe how small girl like her makes voice like that powerful.
goodnight459,Had great night!
goodnight459,
goodnight557,
goodnight557,sorry for inconvenience.
goodnight557,I have to re set up the site, in order to make site work properly as before.
goodnight557,Godaddy really messed up this site so bad and now I have to fix it  I really hate to say but there might be some data loose.
goodnight557,I will try as hard as I can to keep all the data we have.
goodnight557,anyways, hope to see you all soon!
goodnight557,
goodnight473,
goodnight473,I’m staying home tonight.
goodnight473,My friends came over earlier today and made Thai curry for late lunch.
goodnight473,Since I love Thai curry, I was maybe expecting too much on that and ended up disappointing cause it did not have the taste that I expected.
goodnight473,It had completely different taste from the ones I had in the Thai restaurant lol.
goodnight473,It was not that bed but failed to fill up my expectation.
goodnight473,My cold sore is almost gone just need couple more days to hill up.
goodnight473,Thinking about a new project to spend my free time.
goodnight473,well I kind of started working on it.
goodnight473,I will write more detail about it when I get a solid concept.
goodnight473,hope all of you have good Saturday night!
goodnight473,
goodnight716,
goodnight716,6th Christmas that I’m spending here in the state without my family  this year is little different cause its not cold at all compare to the other 5 Christmas or ones before.
goodnight716,Feel kind of weird.
goodnight716,Today, I served at the homeless shutter that I try to go every Friday for volunteering.
goodnight716,After that I came down to la; had dinner with my friend n having a hot coffee now.
goodnight716,Feels good
goodnight716,
goodnight503,
goodnight503,How’s your Monday after the long weekend?
goodnight503,my was alright.
goodnight503,working all day, work out on lunch break, and eating fried chicken for dinner while I am writing this right now.
goodnight503,It’s already December and I’m gonna be 31 in a month.
goodnight503,Time really does fry.
goodnight503,It gets me little depressed to just get old without achieving goals that I had planned to achieve on this time frame in my life.
goodnight503,I will never give up though.
goodnight503,It’s just taking longer that I expected.
goodnight503,
goodnight697,
goodnight697,It’s freezing today.
goodnight697,Didn’t think I’m gonna be in this weather again even a month ago.
goodnight697,Now I’m here went back to 9 months ago.
goodnight697,Nothing really changed.
goodnight697,Maybe my expectation was too high.
goodnight697,Little bit of disappointment but there are nothing I can do.
goodnight697,How’s your life goin?
goodnight697,
goodnight445,
goodnight445,every time I watch opening ceremony, it makes me want to go there so bad.
goodnight445,even watching at world event like that gets me so excited.
goodnight445,I couldn’t make it this time but hopefully I will make one in my 30’s.
goodnight445,Interesting opening show.
goodnight445,look forward to see awesome games.
goodnight445,
goodnight373,
goodnight373,I have been very lazy lately lol just don’t feel like doing anything.
goodnight373,Just want to make a quick note on things I did lately.
goodnight373,The weather got chilly from last Thursday.
goodnight373,It doesn’t really feel like summer anymore.
goodnight373,I broke my phone on Saturday last week right before the make up road rave.
goodnight373,Ever since then I have been living without the phone and yes it is very painful.
goodnight373,I was going to go with new iPhone which is going to come out this Friday but changed my mind to stay with existing phone for more year.
goodnight373,So I ordered new screen on ebay and am very impatience on shipping lol I really hoping to get this by Thursday so I can talk to Hannah on Friday morning.
goodnight373,Work was alright.
goodnight373,Spent most of time on new project and it’s looking pretty good so far.
goodnight373,Got back to work out on lunch break but still eat more than normal.
goodnight373,I don’t gain weights tho.
goodnight373,Max sent me an email last night after not talking for almost years about the new opportunity.
goodnight373,I really appreciate it that he didn’t forget about me and reached me out for me.
goodnight373,Today(Sep/16/2014 on Tuesday), I had a dinner with my friends who joined US army a half years ago.
goodnight373,Glad to see that she made through all the training and happy to see that she will be serving rest of period in the place that she and her husband want to be.
goodnight373,The dinner as Indian restaurant was pretty good too.
goodnight373,Just finished up on freelance project and sent them over to Damon.
goodnight373,Hope this project goes well!
goodnight373,Well that’s about it.
goodnight373,now I will go to sleep after a bottle of beer 
goodnight373,
goodnight543,
goodnight543,Things I want to get done by next week.
goodnight543,Video, video, and video.
goodnight543,I am pretty much ready just need some equipment to be delivered to my place so I can start shooing myself for footage then fine tuning animation.
goodnight543,that will be it and I want to get this done before end of next week.
goodnight543,In order to do that my tripod I purchased on online has to be arrived before Wednesday and now I have no idea when I will be getting that.
goodnight543,I will go to hardware store to get more light later today and extra tripod for today or tmw.
goodnight543,This is my third week working on this project and can’t really concentrate anything else beside this.
goodnight543,Very beautiful day here in Chicago.
goodnight543,Church in the morning and swimming at the gym after.
goodnight543,I saw a girl at the church today who I actually saw once before and like to know more about her.
goodnight543,However, I get to shy to even say hi when the moment comes like today I guess.
goodnight543,Any advice?
goodnight543,I need your help on this 
goodnight543,
goodnight617,
goodnight617,Nothing really special.
goodnight617,Just working and spending time at home.
goodnight617,well I went to sleep early yesterday but today I will probably stay up till midnight as usual.
goodnight617,Don’t really know what to do tho.
goodnight617,What should I do to spend my free time more  productively?
goodnight617,images from google search.
goodnight617,
goodnight383,
goodnight383,I’m really glad and excited about the freelance work that I’m working.
goodnight383,It’s doing really well and will hit 500k revenue in less than 4 months.
goodnight383,It got me more excited cause I didn’t really think this is gonna come this soon.
goodnight383,Feel really good about it.
goodnight383,I’m actually working on that project right now and trying to get things done by Saturday.
goodnight383,Hopefully I can make it!
goodnight383,John’s been out of town from Tuesday till Saturday I think and I’m just keep working after the work lol.
goodnight383,However, I can’t complain 
goodnight383,Every time I get busy, I think about the time when I was in Cali and that gets me going.
goodnight383,
goodnight645,
goodnight645,spent peaceful time myself in the morning till 4 PM when I woke up from the nap.
goodnight645,bought a TV at best buy and went to spa place with my friends.
goodnight645,well that spa place is actually pretty cool than I expected.
goodnight645,it’s got a restaurant inside and several different sauna room with different themes.
goodnight645,we spent about 3 hours there experiencing all that.
goodnight645,got home around midnight and I’m sleepy again.
goodnight645,hope all of u had a great Saturday!
goodnight645,
goodnight643,
goodnight643,it was horrible incident over at Boston today.
goodnight643,I did not really follow up with what exactly happened there but I heard few people died and many people injured.
goodnight643,it’s just horrible n I can’t understand at all for the people who does this kind of things.
goodnight643,well due to my short English, I quoted the last sentence of my today’s journal entry  from (Jen Floyd Engel).
goodnight643,Dear God.
goodnight643,Comfort the victims.
goodnight643,And convict the rest of us to be the change we want to see in the world.
goodnight643,
goodnight284,
goodnight284,So glad it’s finally Friday.
goodnight284,I feel like I really needed this this week.
goodnight284,We had a sunny 30 something beautiful day here in Chicago.
goodnight284,I didn’t do much tho.
goodnight284,Just work and gym.
goodnight284,Drove right back to home after work and being lazy at my computer ever since then.
goodnight284,I must have extra energy which makes me wanna go out tonight little bit.
goodnight284,However, I failed to find something I like to participate ended up at home and yes being lazy.
goodnight284,9:16 PM now.
goodnight284,I don’t have any plans for rest of the night.
goodnight284,Maybe I will watch a movie or keep playing around with setting up local server.
goodnight284,I found it very amusing for me to mess around.
goodnight284,I don’t want to get too deep into it but wanna be able to set up my own server like Anton did for me.
goodnight284,Definitely one thing that I have to keep dig into!
goodnight284,I also have to talk Angela for the Adwords for this site that I’m really curious what result I will get from it.
goodnight284,That’s pretty much it for my day!
goodnight284,Tomorrow will be a lot of fun skating in the indoor garage!
goodnight284,I’m very excited for it already 
goodnight284,Happy Friday and have a great weekend everyone!
goodnight284,*Found a Chicago skyline picture on unsplash.com.
goodnight284,A great website.
goodnight284,Go CC0!
goodnight284,!
goodnight284,
goodnight632,
goodnight632,Saw this place on TV Sunday n I finally got to try it today.
goodnight632,Little bit over $8 for a double cheese burger combo.
goodnight632,Price is not bad n taste was good.
goodnight632,Now I’m having some red wine with my friend.
goodnight632,
goodnight468,
goodnight468,Well not me but seems like everyone is excited for the super bowl today.
goodnight468,Maybe if Bears were playing, I might get interested in it.
goodnight468,However, it was really good topic to talk about with others.
goodnight468,Since I’m not really a big fan of football, I will just gonna spend time on my project today from now on.
goodnight468,I went to church in the morning, did laundry and cleaned up my apartment.
goodnight468,Now I can focus on my new project.
goodnight468,I feel like I’m so close to the end.
goodnight468,Hope all of u have great time tonight with the big game.
goodnight468,go Seahawks only because Sprout is a fan of Seahawks 
goodnight468,
goodnight585,
goodnight585,another same day.
goodnight585,work, run, and sitting at my computer.
goodnight585,made pasta for dinner and just finished laundry.
goodnight585,trying to think what to do next... kind of sleepy but don’t want to go sleep now since I ate too much about an hour ago lol.
goodnight585,taking a break for the new site little bit now but will get back on it pretty soon.
goodnight585,as usual, thinking a lot about bunch of things.
goodnight585,mostly about success, one thing that I kind of got obsessed with.
goodnight585,
goodnight336,
goodnight336,Just want to let you know that comment function is back.
goodnight336,I was updating the site for past couple days and some how it got removed from the site.
goodnight336,I noticed today and got it back at the place where it was.
goodnight336,Sorry for the inconvenience.
goodnight336,Commenting on someone’s public journal is a great way to interact with others on this site.
goodnight336,I strongly recommend you to do it if you haven’t done it yet 
goodnight336,Goodnight everyone!
goodnight336,
goodnight392,
goodnight392,Having very peaceful Saturday so far.
goodnight392,Cleaning up my apartment, paying all the bills, doing laundry and went to gym for swimming.
goodnight392,Don’t really have anything for rest of the day so I think I will just enjoy watching world cup and relax.
goodnight392,We had World cup theme Road Rave last night and it was fun as usual.
goodnight392,Some reason tho everyone got really tired after the skating.
goodnight392,We were assuming if was the very moisturized weather but no one really knows.
goodnight392,Well the bottom line is we all have fun.
goodnight392,
goodnight447,
goodnight447,Another week has began.
goodnight447,I felt like going work after the long vacation cause of the short snowboard trip.
goodnight447,Maybe I need a real vacation so I don’t feel like that for the one day trip to Wisconsin.
goodnight447,It was snowing in the morning but went away in couple hours and the weather was still freaking cold.
goodnight447,I still feel little tired and I don’t think I was on a condition that I usually have on normal days.
goodnight447,just need one more day to recover.
goodnight447,Drive right back to home after work.
goodnight447,traffic was beautiful hope it’s like today everyday.
goodnight447,had small dinner myself, shower then wrote journals for a week.
goodnight447,It’s 8:50pm on my bed with my laptop.
goodnight447,probably going sleep early tonight.
goodnight447,goodnight!
goodnight447,
goodnight670,
goodnight670,I gotta wake up early to stop by at DMV before the work  for my plate sticker otherwise, it’s gonna expire   so I’m making this short and go to sleep.
goodnight670,
goodnight572,
goodnight572,just writing something as usual.
goodnight572,it’s not very organized and do not make sense.
goodnight572,just writing down things that pops up in my head.
goodnight572,website, probably the way I should go but still do not have anything I need.
goodnight572,always thinking about it but too lazy to actually do something about it.
goodnight572,for past couple days, I had been very lazy and I don’t like it at all.
goodnight572,Even though, I know that I have to keep going and put more time on my projects, it is so hard to do that.
goodnight572,most of time, I ended up just going out instead or watch movie and sleep.
goodnight572,How can I be motivated again.
goodnight572,tell me..
goodnight572,
goodnight444,
goodnight444,It’s Friday already.
goodnight444,time goes by very fast lately.
goodnight444,I really feel like it was Monday yesterday.
goodnight444,Anyways, can’t complain cause Friday is always good for the most of time.
goodnight444,Seems like it’s gonna be cold again all day but it will get over 40 degrees by next week.
goodnight444,Finally see the spring is coming 
goodnight444,Have a great day everyone and happy Valentine’s Day.
goodnight444,
goodnight689,
goodnight689,After working all day, went to Chinatown with John n his Gf.
goodnight689,Had lots of food including that funny looking crab.
goodnight689,Also did some paper works for work.
goodnight689,It was raining today but wasnt cold at all.
goodnight689,
goodnight301,
goodnight301,Probably the craziest weather in this year so far.
goodnight301,It was hailing in the morning that turned into snow then rain.
goodnight301,I don’t know what’s going on but I know it’s pretty nasty out there... Well cause of that we got to leave early at work.
goodnight301,Traffic wasn’t that bad than I expected.
goodnight301,Actually, it is nice to be at home early sometime so I can have some relax time 
goodnight301,Can’t believe it’s already the last week of 2015.
goodnight301,Time indeed flies.
goodnight301,It feel like just couple months ago when it starting to getting warm and got excited to skating after the winter of 2014 – 2015.
goodnight301,Just 3 more days to work this week and it will be a long weekend again.
goodnight301,Maybe I should start thinking about the things I want to wrap up before 2016 comes.
goodnight301,Hope all of you had a great Monday 
goodnight301,BTW, this picture is not Chicago.
goodnight301,It’s a picture of New York city.
goodnight301,
goodnight379,
goodnight379,Gloomy Tuesday night here in Chicago.
goodnight379,It was kind of on and off raining and sunny all day.
goodnight379,Well I can’t complain as long as the weather’s warm enough for the short sleeve tshirt.
goodnight379,Not much going on lately, just working and same stuffs.
goodnight379,Today, worked till 6 as usual and worked out on lunch break.
goodnight379,Quick shopping after work for clothes and grocery stuffs for dinner cause my cousin’s inviting his friend over for dinner.
goodnight379,No other plans for tonight.
goodnight379,I have been thinking about new projects that I have neglected for a long time.
goodnight379,I need to make number of website that has decent amount of traffic which will keep me up without depending on others.
goodnight379,Yesterday was kind of messed up tho.
goodnight379,Instead of taking a long rest, I went out with Micheal and ended up passing out all night.
goodnight379,Had a good sleep tho.
goodnight379,So that’s it for today.
goodnight379,
goodnight492,
goodnight492,I felt really tired today when I drive back to home from work.
goodnight492,So I went to bed early around 9PM then my mom called me after an hour.
goodnight492,I picked up the phone n said I’m sleeping n tried to go back to sleep but I couldn’t.
goodnight492,It’s already been 2 hours and I’m fully awake right now lol.
goodnight492,I want to go back to sleep.
goodnight492,Have a doctors appointment tmw morning n work from 2pm to 6pm.
goodnight492,I feel like it’s weekend already.
goodnight492,
goodnight573,
goodnight573,new name for the site that I have been working on lately.
goodnight573,hope it works out.
goodnight573,anyways, today I was very busy at work by designing 4 page PDF packet all day.
goodnight573,I could not even take a lunch break but I liked it cause I felt achievement and also time went by fast.
goodnight573,drove an hour to get back to home.
goodnight573,went to run at lake right after I got home.
goodnight573,running makes me feel much better and energetic.
goodnight573,wrote journal for a week then spending time on my computer as usual.
goodnight573,
goodnight345,
goodnight345,I feel like I live with a full of expectations everyday.
goodnight345,It does not mean I just expect something.
goodnight345,I expect something that I have been putting my time for, something I have been trying for.
goodnight345,It feels kind of like waiting for the test result that I took yesterday.
goodnight345,Full of expectation gets me going but sometime gets me little frustrated when I don’t get the result I want.
goodnight345,Maybe it is just my life that I try something to get what I want and waiting with expectations.
goodnight345,What expectations you have on your daily life?
goodnight345,
goodnight578,
goodnight578,Godaddy put me on the old server till now cause I signed up like 5 years ago.
goodnight578,So they just kept me on the server that I had when I signed up which made my sites very unstable.
goodnight578,Now I requested to move everything to new server n hopefully it will solve the load speed issue.
goodnight578,Can’t believe they just left me on the old server cause I have been a customer for long time?!?!
goodnight578,Please let me know if anyone have problem with load speed on the site.
goodnight578,
goodnight540,
goodnight540,GoodNightJournal has exceeded 2k users by today!
goodnight540,just wanted to share this with you  Looking forward to seeing more stories here.
goodnight540,
goodnight419,
goodnight419,I just feel like I had a really long week.
goodnight419,I’m really sleepy now and am actually ready to go to bed at 8PM.
goodnight419,I had some problem with sleeping this week that’s probably why I feel like I had a long week.
goodnight419,Hopefully, I will have a good sleep tonight so I can wake up 7 in the morning tomorrow with full of energy.
goodnight419,Not much to write better go to sleep.
goodnight419,Have a great weekend everyone!
goodnight419,
goodnight362,
goodnight362,4:04 AM in San Francisco, sitting in the hostel with lots of thoughts.
goodnight362,Got up about an hour ago, couldn’t go back to sleep.
goodnight362,just decided to get up and be ready for leaving.
goodnight362,My flight is 8:30 in the morning thinking about leaving soon and just kill some time there.
goodnight362,I don’t know why just have so many unnecessary thoughts in my head which drives me kind of crazy.
goodnight362,just want to empty my head and be peaceful.
goodnight362,Actually the breeze from the window feels really good right now.
goodnight362,Well for now, I just want to get back to home and be relax.
goodnight362,SF was awesome and I had lots of fun but at the same time I felt very tired every time I came back to hostel at the end of the day.
goodnight362,I definitely need some rest now and recharge myself.
goodnight362,yeah just stop thinking about things and be relax...
goodnight362,Just noticed that my username is California Dream and now I’m trying to get out of here California where I always want to be lol funny.
goodnight362,
goodnight429,
goodnight429,To write a journal at the lake.
goodnight429,I decided to go out to skate after work cause I wanted to.
goodnight429,Skated down to downtown for about 30 mins.
goodnight429,Now I’m sitting down taking a rest.
goodnight429,It’s got dark already n still little cold.
goodnight429,It feels so goood to do this.
goodnight429,Well I gotta head back to home.
goodnight429,Pics – getting close to downtown chicago
goodnight429,
goodnight287,
goodnight287,My diary for January/02/2016
goodnight287,The second day of 2016.
goodnight287,It was freezing below 32 degree weather but the sun was out all day.
goodnight287,I had to go out with my skate on since the sun is out.
goodnight287,However, low temperature made it harder to skate plus the wind.
goodnight287,I skated for 9.9 miles along the lake.
goodnight287,Although it was freezing and my skating muscles are hibernating, it was a lot of fun.
goodnight287,I don’t know if I can live without this.
goodnight287,I finally had a good and long sleep today.
goodnight287,I woke up after 1 PM and went out for skating.
goodnight287,Back home around 3:30 then headed out to Everybody’s coffee again with my laptop.
goodnight287,I stopped by here to grab Chai latte when I got out for skating.
goodnight287,I have been here for over 3 hours now and got a lot done.
goodnight287,My plugin update, entering skating events to othoo.com, got dates for Chicago skating and updating content on GoodnightJournal.com.
goodnight287,I still need to do backup on this site and I’m not sure if I’m gonna feel like doing it tonight when I get home but this has to be done soon.
goodnight287,6:34 PM and it’s dark outside already.
goodnight287,No plans for rest of the day.
goodnight287,I will probably take off soon to home and grab something for dinner on the way.
goodnight287,
goodnight669,
goodnight669,Slow down for three minutes to read this.
goodnight669,It is so worth it.
goodnight669,Touching words from the mouth of babes.. 
goodnight669,A group of professional people posed this question to a group of 4 to 8 year-olds ,
goodnight669,‘What does love mean?’
goodnight669,The answers they got were broader and deeper than anyone could have imagined
goodnight669,See what you think: 
goodnight669,‘When my grandmother got arthritis , she couldn’t bend over and paint her toenails anymore..
goodnight669,So my grandfather does it for her all the time , even when his hands got arthritis too.
goodnight669,That’s love.’ 
goodnight669,Rebecca- age 8 
goodnight669,‘When someone loves you , the way they say your name is different.
goodnight669,You just know that your name is safe in their mouth.’ 
goodnight669,Billy – age 4
goodnight669,‘Love is when a girl puts on perfume and a boy puts on shaving cologne and they go out and smell each other.’ 
goodnight669,Karl – age 5
goodnight669,‘Love is when you go out to eat and give somebody most of your French fries without making them give you any of theirs.’ 
goodnight669,Chrissy – age 6
goodnight669,‘Love is what makes you smile when you’re tired.’ 
goodnight669,Terri – age 4 
goodnight669,‘Love is when my mommy makes coffee for my daddy and she takes a sip before giving it to him , to make sure the taste is OK.’ 
goodnight669,Danny – age 7
goodnight669,‘Love is when you kiss all the time.
goodnight669,Then when you get tired of kissing , you still want to be together and you talk more.
goodnight669,My Mommy and Daddy are like that.
goodnight669,They look gross when they kiss’ 
goodnight669,Emily – age 8
goodnight669,‘Love is what’s in the room with you at Christmas if you stop opening presents
goodnight669,And listen.’ 
goodnight669,Bobby – age 7 (Wow!)
goodnight669,‘If you want to learn to love better , you should start with a friend who you hate , ‘ 
goodnight669,Nikka – age 6
goodnight669,(we need a few million more Nikka’s on this planet)
goodnight669,‘Love is when you tell a guy you like his shirt , then he wears it everyday..’ 
goodnight669,Noelle – age 7
goodnight669,‘Love is like a little old woman and a little old man who are still friends even after they know each other so well.’ 
goodnight669,Tommy – age 6
goodnight669,‘During my piano recital , I was on a stage and I was scared.
goodnight669,I looked at all the people watching me and saw my daddy waving and smiling.
goodnight669,He was the only one doing that.
goodnight669,I wasn’t scared anymore.’ 
goodnight669,Cindy – age 8
goodnight669,‘My mommy loves me more than anybody
goodnight669,You don’t see anyone else kissing me to sleep at night.’ 
goodnight669,Clare – age 6
goodnight669,‘Love is when Mommy gives Daddy the best piece of chicken.’ 
goodnight669,Elaine-age 5
goodnight669,‘Love is when Mommy sees Daddy smelly and sweaty and still says he is handsomer than Robert Redford .’ 
goodnight669,Chris – age 7
goodnight669,‘Love is when your puppy licks your face even after you left him alone all day.’ 
goodnight669,Mary Ann – age 4
goodnight669,‘I know my older sister loves me because she gives me all her old clothes and has to go out and buy new ones.’ 
goodnight669,Lauren – age 4
goodnight669,‘When you love somebody , your eyelashes go up and down and little stars come out of you.’ (what an image) 
goodnight669,Karen – age 7
goodnight669,‘Love is when Mommy sees Daddy on the toilet and she doesn’t think it’s gross..’ 
goodnight669,Mark – age 6
goodnight669,‘You really shouldn’t say ‘I love you’ unless you mean it.
goodnight669,But if you mean it , you should say it a lot.
goodnight669,People forget.’ 
goodnight669,Jessica – age 8
goodnight669,And the final one
goodnight669,The winner was a four year old child whose next door neighbor was an elderly gentleman who had recently lost his wife.
goodnight669,Upon seeing the man cry , the little boy went into the old gentleman’s yard , climbed onto his lap , and just sat there..
goodnight669,When his Mother asked what he had said to the neighbor , the little boy said ,
goodnight669,‘Nothing , I just helped him cry’ 
goodnight669,When there is nothing left but God , that is when you find out that God is all you need.
goodnight669,Take 60 seconds and give this a shot!
goodnight669,All you do is simply say the following small prayer for the person who sent you this.
goodnight669,Heavenly Father , please bless all my friends in whatever it is that You know they may be needing this day!
goodnight669,And may their life be full of Your peace , prosperity and power as he/she seeks to have a closer relationship with You.
goodnight669,Amen .
goodnight669,Then send it on to five other people , Within hours you caused a multitude of people to pray for other people.
goodnight669,Then sit back and watch the power of God work in your life.
goodnight669,P. S. Five is good , but more is better..
goodnight669,God Bless You!
goodnight669,Thank you to Olga for sharing this with me:)
goodnight669,
goodnight407,
goodnight407,Right before the navy pier.
goodnight407,Got here on my skate after work.
goodnight407,Feel always good when I skate.
goodnight407,So Thursday is over just one more day to go this week and I need to spend time to think about priorities in my life.
goodnight407,Have lot of thoughts lately...
goodnight407,
goodnight658,
goodnight658,I’m so drunk already just wanna go to sleep.
goodnight658,Traffic so bad every where had really hard time to get a cab to home.
goodnight658,I need a sleep now.
goodnight658,Happy at Patrick’s day everyone  don’t drink too much 
goodnight658,
goodnight583,
goodnight583,Still up just wrapped up working on new platform.
goodnight583,It’s getting close to the end yay!
goodnight583,I had lot of progress in past couple day.
goodnight583,So excited about it  Today was cloudy Friday here in Chicago.
goodnight583,I had heavy dinner with my cousin at seafood buffet restaurant.
goodnight583,I ate 3 dishes of crab all by myself lol.
goodnight583,watched the wolverine after that good movie but not worth to spent $12 for 3D.
goodnight583,It would be perfectly fine without 3D.
goodnight583,back home around midnight worked on new platform till now almost 3 in the morning.
goodnight583,since I don’t go to work tmw I’m not afraid to go to bed late.
goodnight583,
goodnight374,
goodnight374,It’s been my task for a long time and I finally created an Web App for GoodNightJournal that I just published on Google Play Store.
goodnight374,Hope more people will have access to this amazing online journal community for free.
goodnight374,I’m very excited for this!
goodnight374,the App will be free to download and free to use as always 
goodnight374,
goodnight676,
goodnight676,It’s snowing so bad all day n it’s still snowing.
goodnight676,Looks like its gonna be nasty all week yeah welcome back to chicago.
goodnight676,I forgot to bring my gym bag In the morning as a result, couldn’t go work out instead met John at my place and had meeting for about 4 hours.
goodnight676,Tried to get a layout for what we want to do.
goodnight676,I think we got pretty much everything laid out for now.
goodnight676,After the meeting, things became way more clear.
goodnight676,Now we know exactly what we have to do.
goodnight676,Good!
goodnight676,I guess today I go to sleep before midnight.
goodnight676,
goodnight601,
goodnight601,So cop called on Sunday n noticed me that they found my car.
goodnight601,I went to the location that they told me n saw whoever stole my car took out all the parts n just abandoned body on the street.
goodnight601,There were that much I could do except for just junk it.
goodnight601,Never thought this would happen to me but apparently it did.
goodnight601,Had to say goodbye to my car that I drove around all over the place for like 6 years.
goodnight601,
goodnight619,
goodnight619,I believe it’s very important to keep your promises.
goodnight619,some people just keep breaking promises like nothing and insist they didn’t do anything wrong.
goodnight619,that’s just so wrong it means they don’t respect others at all.
goodnight619,hope people know that it’s very important to make a promises then actually keeping it because you should not make a promises if you can’t keep it.
goodnight619,I understand there are some circumstances that you can’t keep it.
goodnight619,However, you can’t let that happen over and over again.
goodnight619,you will just become a faithless person if you do that.
goodnight619,how about start with saying sorry when you couldn’t keep the promises you made instead of saying bullshits.
goodnight619,
goodnight517,
goodnight517,I kind of have been taking pics all day as I go places and want to share it with all of you.
goodnight517,It was such a nice weather today that made me go on skating around city for like almost all day.
goodnight517,
goodnight701,
goodnight701,From jack in the box that Dan recommended me at the first time I was in this fast food restaurant.
goodnight701,I love burgers.
goodnight701,Just try not to eat too much.
goodnight701,Today, I wanted to have it though cause I probably won’t be able to have it for a while.
goodnight701,
goodnight664,
goodnight664,The sun was still up when I got off the work which made me want to do something rather than just go work out at gym n go home sitting at computer rest of the night.
goodnight664,So I called up my friends n went to dinner with them at Indian restaurant.
goodnight664,Had couple different dishes n we all shared together.
goodnight664,The frontear chicken was so good we all loved it.
goodnight664,The Garlic bread was good to forgot how to call it “nan” maybe.
goodnight664,Anyways, it’s good time with my friends n good food!
goodnight664,Feel tired already.
goodnight664,
goodnight252,
goodnight252,
goodnight252,https://www.goodnightjournal.com/wp-content/uploads/2016/03/07-Stella-gemella.mp3
goodnight252,I just found some days ago but I decided to listen to it just now lol.
goodnight252,The song is called, Stella Gemella by Eros Ramazzotti.
goodnight252,I love the instrumental soft rock behind it and of course the meaning of the lyrics 
goodnight252,
goodnight263,
goodnight263,why?
goodnight263,I don’t get breaks
goodnight263,Indian Lady (boss) messes with my brain telling me this when in reality it was that
goodnight263,I do most of the stuff
goodnight263,Morning Jobs are not for me, can’t help but to feel so fucking lazy ugh...
goodnight263,I only get a day off
goodnight263,My foot just hurt so bad
goodnight263, 
goodnight263,
goodnight265,
goodnight265,Its so hard to not feeling jealous when the guy I have feelings for couldn’t spend time with me last week because he was with the same woman and babysitting the kid.
goodnight265,I don’t want to feel disappointed anymore but I am....
goodnight265,
goodnight270,
goodnight270,Whenever my friend mentions his lover, I wish I could had a lover to stop feeling jealous all the time..
goodnight270,I often get sad when I see pics of naked couples around tumblr or love scenes  because I imagine my friend and her together 
goodnight270, 
goodnight270,It’s hard to move on by I will because it makes me sick to cry for some stupid crush shit
goodnight270,
goodnight269,
goodnight269,After a long late night yesterday, I woke up and it was so boring like plain boring today.
goodnight269,OMG, I just want to this day get over and fucking sleep!!!
goodnight269,I forgot to mention that I love my late Christmas gift from my friend, Michael.
goodnight269,I got 2 PostSecret books on Friday (yesterday) but the funny thing is that he gave me the first edition that I already own (never told him about it).
goodnight269,I wondered, out of the 6-7 books why he chose that one lol?!?!?!
goodnight269,I was about to tell him that but you know what?
goodnight269,I won’t because I plan to sell the book that I bought and keep the one he gave me :).
goodnight269,Finally,  we spent the rest of the night watching hockey, a movie, and telling each other goodnights.
goodnight269,He’s such a nice man, friend that I’m very lucky to have him and I don’t want to be away from him anymore.
goodnight269,If I were capable of having a bf, it would be him without a doubt..
goodnight269, 
goodnight269,
goodnight273,
goodnight273,I wonder why people are surprised that I’m 22 and never had worked in my life?!
goodnight273,Is not like I’m 32 and never had worked lol.
goodnight273,I hope one of two out 3 that I applied will call me soon because I just need money. 
goodnight273, 
goodnight273,
goodnight257,
goodnight257,I’m very sad right now because I’m afraid that I may have some sort of mental disorder because of the following things I’m experiencing:
goodnight257,My memory sucks, I’m forgetful
goodnight257,My mood swings change frequently 
goodnight257,I’m depressive
goodnight257,I get distracted easily
goodnight257,I get nervously tense
goodnight257, 
goodnight257, 
goodnight257, 
goodnight257,
goodnight250,
goodnight250,When I meet people, I always think you prefer someone else or meet someone else than me...that’s why I don’t socialize much, to avoid personal preference
goodnight250,
goodnight258,
goodnight258,Everytime he gives me suggestion on how to pursuit men I meet, it makes me sad to know that he doesn’t get jealous anymore.
goodnight258,I wish he could tell me things that indicate he still interested in me but since he met other girl 11 months back, I’m defeated.......there’s nothing I can do about it anymore....
goodnight258,I still wonder what does she has that I don’t have 
goodnight258,I often scare to tell him, what do you like about her or what made her interesting that you decided to met her and still being with her even if she sucks so often 
goodnight258, 
goodnight258,
goodnight253,
goodnight253,When people ask me about my life, I often make up stories so that people find me interesting instead of my simple plain life..
goodnight253,Its something that I want to stop but seem I can’t 
goodnight253,
goodnight268,
goodnight268,I finally got a new job as housekeeper in a hotel and I start tomorrow 
goodnight268, 
goodnight268,I hope it goes well since I don’t have any experience working 
goodnight268,
goodnight262,
goodnight262,Being illegal sucks because you don’t have the fair treatments and people (most) are racist towards us (Mexican illegals).
goodnight262,I want to be able to travel the world but with legal documents as many do.
goodnight262,Besides, for the past 14 years nothing has gone well in my life and I just want to start over in my native country from zero, a new beginning.
goodnight262,If I finally decide to move, it will take me time to get use to my country but don’t worry, I’m making my research.
goodnight262,Its something that I really have to think about it before leaving the US permanently.
goodnight262,Here are some of my reasons why I want to leave US:
goodnight262,
goodnight262,I want to be able to have a proper ID without showing my consular card, because I feel embarrass that people take a look and say (don’t really say :P) “oh she’s illegal” or  “hmmm” ( long stare if they’re able to make it eligible).
goodnight262,Work legally and without filling an application with fake ssn when I seek jobs.
goodnight262,Able to have like health insurance (ex.
